ScientificName,SpecCode,CommonName,Environments,Subspecies
Fowlerichthys avalonis,3083,Grenouille ocellée,['salt'],[]
Fowlerichthys ocellatus,3085,Ocellated frogfish,['salt'],[]
Fowlerichthys radiosus,3087,Antennaire à gros yeux,['salt'],[]
Fowlerichthys scriptissimus,60321,Calico frogfish,['salt'],[]
Fowlerichthys senegalensis,12804,Antennaire du Sénégal,"['brackish', 'salt']",[]
