ScientificName,SpecCode,CommonName,Environments,Subspecies
Hasemania crenuchoides,58040,,['fresh'],[]
Hasemania hanseni,50913,汉氏光尾裙鱼,['fresh'],[]
Hasemania kalunga,65405,,['fresh'],[]
Hasemania maxillaris,50912,Lambari,['fresh'],[]
Hasemania melanura,12359,Copper tetra,['fresh'],[]
Hasemania nambiquara,64042,,['fresh'],[]
Hasemania nana,12360,Kobbertetra,['fresh'],[]
Hasemania piatan,65406,,['fresh'],[]
Hasemania uberaba,68185,,['fresh'],[]
