ScientificName,SpecCode,CommonName,Environments,Subspecies
Bryconacidnus ellisae,51099,Mojarita,['fresh'],[]
Bryconacidnus hemigrammus,61974,,['fresh'],[]
Bryconacidnus paipayensis,51097,Mojarita,['fresh'],[]
