ScientificName,SpecCode,CommonName,Environments,Subspecies
Bryconexodon juruenae,52525,巴西侧牙啮脂鲤,['fresh'],[]
Bryconexodon trombetasi,52526,特氏侧牙啮脂鲤,['fresh'],[]
