ScientificName,SpecCode,CommonName,Environments,Subspecies
Brachychalcinus copei,51085,Machadinha,['fresh'],[]
Brachychalcinus nummus,51086,Mojara,['fresh'],[]
Brachychalcinus orbicularis,10693,Discus tetra,['fresh'],[]
Brachychalcinus parnaibae,52519,,['fresh'],[]
Brachychalcinus reisi,68856,,['fresh'],[]
Brachychalcinus retrospina,52968,,['fresh'],[]
