ScientificName,SpecCode,CommonName,Environments,Subspecies
Tyttobrycon dorsimaculatus,51214,,['fresh'],[]
Tyttobrycon hamatus,51217,,['fresh'],[]
Tyttobrycon marajoara,67236,,['fresh'],[]
Tyttobrycon spinosus,51215,,['fresh'],[]
Tyttobrycon xeruini,51216,泰托啮脂鲤,['fresh'],[]
