ScientificName,SpecCode,CommonName,Environments,Subspecies
Saccoderma hastata,57799,,['fresh'],[]
Saccoderma melanostigma,48636,Sakkotetra,['fresh'],[]
Saccoderma robusta,53486,,['fresh'],[]
