ScientificName,SpecCode,CommonName,Environments,Subspecies
Acrobrycon ipanquianus,51078,Mojara,['fresh'],[]
Acrobrycon ortii,67891,,['fresh'],[]
Acrobrycon starnesi,67890,,['fresh'],[]
