ScientificName,SpecCode,CommonName,Environments,Subspecies
Brevoortia aurea,1587,Brasiilia menheden,['salt'],[]
Brevoortia gunteri,1588,Finescale menhaden,"['brackish', 'salt']",[]
Brevoortia patronus,1589,Bunker,['salt'],[]
Brevoortia pectinata,1590,Argentiina menheden,"['brackish', 'salt']",[]
Brevoortia smithi,1591,Gulfenad menhaden,"['brackish', 'salt']",[]
Brevoortia tyrannus,1592,Alaccia americana,"['brackish', 'salt']",[]
