ScientificName,SpecCode,CommonName,Environments,Subspecies
Evermannella ahlstromi,57278,阿氏齒口魚,['salt'],[]
Evermannella balbo,1796,Ancioja i funnu,['salt'],[]
Evermannella indica,16604,Indian sabretooth,['salt'],[]
Evermannella megalops,55100,大眼齒口魚,['salt'],[]
Evermannella melanoderma,60704,Indian sabertooth,['salt'],[]
