ScientificName,SpecCode,CommonName,Environments,Subspecies
Paramugil georgii,15756,Fantail mullet,"['fresh', 'brackish', 'salt']",[]
Paramugil parmatus,15785,Avulimeen,"['fresh', 'brackish', 'salt']",[]
