ScientificName,SpecCode,CommonName,Environments,Subspecies
Allenbatrachus grunniens,6391,Edun,"['brackish', 'salt']",[]
Allenbatrachus meridionalis,63432,,"['brackish', 'salt']",[]
Allenbatrachus reticulatus,50449,Reticulated toadfish,"['brackish', 'salt']",[]
