ScientificName,SpecCode,CommonName,Environments,Subspecies
Thalassophryne amazonica,53559,Jokikonnakala,['fresh'],[]
Thalassophryne maculosa,971,Cano toadfish,['salt'],[]
Thalassophryne megalops,53560,大眼海蟾魚,['salt'],[]
Thalassophryne montevidensis,53567,Bagre sapo,['salt'],[]
Thalassophryne nattereri,28222,Aniquim,"['brackish', 'salt']",[]
Thalassophryne punctata,53557,Moreiatim,['salt'],[]
