ScientificName,SpecCode,CommonName,Environments,Subspecies
Bathymyrus echinorhynchus,63164,Kare riivikangerjas,['salt'],[]
Bathymyrus simus,58552,Tömp riivikangerjas,['salt'],[]
Bathymyrus smithi,7673,Cá Chình,"['brackish', 'salt']",[]
