ScientificName,SpecCode,CommonName,Environments,Subspecies
Bassanago albescens,15663,Conger eel,['salt'],[]
Bassanago bulbiceps,13968,Paispea-languangerjas,['salt'],[]
Bassanago hirsutus,24402,Deepsea conger,['salt'],[]
Bassanago nielseni,54850,Nielseni languangerjas,['salt'],[]
