ScientificName,SpecCode,CommonName,Environments,Subspecies
Nessorhamphus danae,9099,Blackbelly spoonbill eel,['salt'],[]
Nessorhamphus ingolfianus,9100,Dlouhošíjec kachnorypý,['salt'],[]
