ScientificName,SpecCode,CommonName,Environments,Subspecies
Centriscus cristatus,11870,Glat bajonetfisk,"['brackish', 'salt']",[]
Centriscus scutatus,6510,Cá Múa đít nhỏ,"['brackish', 'salt']",[]
