ScientificName,SpecCode,CommonName,Environments,Subspecies
Pterotolithus lateoides,8391,Bigmouth croaker,"['brackish', 'salt']",[]
Pterotolithus maculatus,8393,Bigmouth croaker,"['brackish', 'salt']",[]
