ScientificName,SpecCode,CommonName,Environments,Subspecies
Corvula batabana,1162,Barriga blanca,['salt'],[]
Corvula macrops,14101,Cococha,['salt'],[]
Corvula sanctaeluciae,1167,Corvina santa Lucía,['salt'],[]
