ScientificName,SpecCode,CommonName,Environments,Subspecies
Panna heterolepis,15921,Hooghly croaker,['salt'],[]
Panna microdon,8310,Cá Ốp nhỏ,"['brackish', 'salt']",[]
Panna perarmata,15459,Armour croaker,"['brackish', 'salt']",[]
