ScientificName,SpecCode,CommonName,Environments,Subspecies
Bahaba chaptis,14377,Chaptis bahaba,"['brackish', 'salt']",[]
Bahaba polykladiskos,15220,Croaker,"['brackish', 'salt']",[]
Bahaba taipingensis,12045,Chinese bahaba,"['brackish', 'salt']",[]
