ScientificName,SpecCode,CommonName,Environments,Subspecies
Compsaraia compsa,47920,华美背孔电鳗,['fresh'],[]
Compsaraia iara,68610,,['fresh'],[]
Compsaraia samueli,64860,Pelican Knifefish,['fresh'],[]
