ScientificName,SpecCode,CommonName,Environments,Subspecies
Adrianichthys kruyti,6261,Duck-bill Poso minnow,['fresh'],[]
Adrianichthys oophorus,6262,Egg carrying Poso minnow,['fresh'],[]
Adrianichthys poptae,6263,Elongate Poso minnow,['fresh'],[]
Adrianichthys roseni,62166,Rosen's buntingi,['fresh'],[]
