ScientificName,SpecCode,CommonName,Environments,Subspecies
Acanthaphritis barbata,12559,Barbel duckbill,['salt'],[]
Acanthaphritis grandisquamis,59262,大鱗棘吻魚,['salt'],[]
Acanthaphritis ozawai,59416,Yellowspotted duckbill,['salt'],[]
Acanthaphritis unoorum,59263,昂氏棘吻魚,['salt'],[]
