ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudoscaphirhynchus fedtschenkoi,8763,Lopatonos fedčenkův,"['fresh', 'brackish']",[]
Pseudoscaphirhynchus hermanni,8764,Dwarf sturgeon,"['fresh', 'brackish']",[]
Pseudoscaphirhynchus kaufmanni,4634,Amu Darya shovelnose sturgeon,"['fresh', 'brackish']",[]
