ScientificName,SpecCode,CommonName,Environments,Subspecies
Lophiocharon hutchinsi,63521,Hutchins' anglerfish,['salt'],[]
Lophiocharon lithinostomus,47502,Marble-mouthed frogfish,['salt'],[]
Lophiocharon trisignatus,10330,Rough angler fish,['salt'],[]
