ScientificName,SpecCode,CommonName,Environments,Subspecies
Dermatopsis greenfieldi,63234,Greenfield's mudbrotula,['salt'],[]
Dermatopsis hoesei,63235,Hoese's mudbrotula,['salt'],[]
Dermatopsis joergennielseni,63236,Nielsen's mudbrotula,['salt'],[]
Dermatopsis macrodon,24957,Eastern yellow blindfish,['salt'],[]
Dermatopsis multiradiatus,24960,Blindfish,['salt'],[]
