ScientificName,SpecCode,CommonName,Environments,Subspecies
Dermatopsoides andersoni,63255,Anderson's mudbrotula,['salt'],[]
Dermatopsoides kasougae,16797,Orange brotula,['salt'],[]
Dermatopsoides morrisonae,63256,Morrison's mudbrotula,['salt'],[]
Dermatopsoides talboti,10249,Kleiner oranje brotula,['salt'],[]
