ScientificName,SpecCode,CommonName,Environments,Subspecies
Eusurculus andamanensis,64478,Andaman viviparous brotula,['salt'],[]
Eusurculus pistillum,64479,,['salt'],[]
Eusurculus pristinus,64480,Pristine viviparous brotula,['salt'],[]
