ScientificName,SpecCode,CommonName,Environments,Subspecies
Gunterichthys bussingi,63359,Bussing's mudbrotula,['salt'],[]
Gunterichthys coheni,63360,Cohen's mudbrotula,['salt'],[]
Gunterichthys longipenis,3122,Gold brotula,"['brackish', 'salt']",[]
