ScientificName,SpecCode,CommonName,Environments,Subspecies
Didymothallus criniceps,64476,,['salt'],[]
Didymothallus mizolepis,24965,Smalleye cusk,['salt'],[]
Didymothallus nudigena,66399,,['salt'],[]
Didymothallus pruvosti,64477,,['salt'],[]
