ScientificName,SpecCode,CommonName,Environments,Subspecies
Calotomus carolinus,4355,Aliyakyak,['salt'],[]
Calotomus japonicus,4356,Budai,['salt'],[]
Calotomus spinidens,4357,Aliyakyak,['salt'],[]
Calotomus viridescens,4358,Blattgrüner Papageifisch,['salt'],[]
Calotomus zonarchus,4359,Gulbåndet papegøjefisk,['salt'],[]
