ScientificName,SpecCode,CommonName,Environments,Subspecies
Trachelochismus aestuarium,69291,Estuary clingfish,['brackish'],[]
Trachelochismus melobesia,46304,Striped clingfish,['salt'],[]
Trachelochismus pinnulatus,46297,Lumpfish,['salt'],[]
