ScientificName,SpecCode,CommonName,Environments,Subspecies
Lepadogaster candolii,640,Aixafa-roques,['salt'],[]
Lepadogaster lepadogaster,643,Adriatisk dobbeltsuger,['salt'],[]
Lepadogaster purpurea,16746,Cornish sucker,['salt'],[]
