ScientificName,SpecCode,CommonName,Environments,Subspecies
Acyrtus artius,16662,Chupapiedra papilosa,['salt'],[]
Acyrtus lanthanum,67983,Orange-spotted clingfish,['salt'],[]
Acyrtus pauciradiatus,62176,,['salt'],[]
Acyrtus rubiginosus,16677,Chupapiedra roja,['salt'],[]
