ScientificName,SpecCode,CommonName,Environments,Subspecies
Apletodon bacescui,57253,,['salt'],[]
Apletodon barbatus,65302,Barbel clingfish,['salt'],[]
Apletodon dentatus,9196,Aixafa-roques dentat,['salt'],[]
Apletodon gabonensis,68992,Gabon clingfish,['salt'],[]
Apletodon incognitus,51745,Aixafa-roques dels eriçons,['salt'],[]
Apletodon pellegrini,16734,Buttet dobbeltsuger,['salt'],[]
Apletodon wirtzi,63358,Sao Tomé clingfish,['salt'],[]
