ScientificName,SpecCode,CommonName,Environments,Subspecies
Neoopisthopterus cubanus,1646,Cuban Longfin Herring,['salt'],[]
Neoopisthopterus tropicus,1647,Arenquilla tropical,"['brackish', 'salt']",[]
