ScientificName,SpecCode,CommonName,Environments,Subspecies
Opisthopterus dovii,1648,Arenquilla de Dove,"['brackish', 'salt']",[]
Opisthopterus effulgens,1649,Arenquilla vaqueira,"['fresh', 'brackish', 'salt']",[]
Opisthopterus equatorialis,1650,Ækvator-finnesild,"['brackish', 'salt']",[]
Opisthopterus macrops,1651,Arenquilla ojón,['salt'],[]
Opisthopterus tardoore,1652,Ambatta,"['brackish', 'salt']",[]
Opisthopterus valenciennesi,1653,Menipis parang,"['brackish', 'salt']",[]
