ScientificName,SpecCode,CommonName,Environments,Subspecies
Pellona altamazonica,50911,Apapa,['fresh'],[]
Pellona castelnaeana,1639,Amazon pellona,"['fresh', 'brackish']",[]
Pellona dayi,1640,Day pellona,"['brackish', 'salt']",[]
Pellona ditchela,1641,Aarijoog,"['fresh', 'brackish', 'salt']",[]
Pellona flavipinnis,1642,Alose-écaille fluviale,"['fresh', 'brackish']",[]
Pellona harroweri,1643,Alose-écaille brésilienne,"['brackish', 'salt']",[]
