ScientificName,SpecCode,CommonName,Environments,Subspecies
Saccodon dariensis,28263,Dormilón,['fresh'],[]
Saccodon terminalis,56977,Sardina,['fresh'],[]
Saccodon wagneri,27263,Ratón,['fresh'],[]
