ScientificName,SpecCode,CommonName,Environments,Subspecies
Monochirus atlanticus,68997,Whiskered sole,['salt'],[]
Monochirus hispidus,2048,Atlandi üksuimkeel,['salt'],[]
Monochirus trichodactylus,56091,毛鰭單臂鰨,['salt'],[]
