ScientificName,SpecCode,CommonName,Environments,Subspecies
Poropanchax luxophthalmus,65890,Blyskotek wielkooki,['fresh'],[]
Poropanchax normani,2462,Blauer Leuchtaugenfisch,['fresh'],[]
Poropanchax pepo,69075,,['fresh'],[]
Poropanchax rancureli,2464,Blyskotek wielkooki,['fresh'],[]
Poropanchax scheeli,9679,Scheel's lampeye,['fresh'],[]
Poropanchax stigmatopygus,62026,,['fresh'],[]
