ScientificName,SpecCode,CommonName,Environments,Subspecies
Toxotes blythii,25220,Myanmar-skyttefisk,['fresh'],[]
Toxotes chatareus,8079,Archer fish,"['fresh', 'brackish']",[]
Toxotes jaculatrix,8229,Almindelig skyttefisk,"['fresh', 'brackish']",[]
Toxotes kimberleyensis,62208,Kimberley archerfish,['fresh'],[]
Toxotes lorentzi,12175,Lorent'z archerfish,['fresh'],[]
Toxotes microlepis,24840,Archerfish,"['fresh', 'brackish']",[]
Toxotes oligolepis,10630,Großschuppiger Schützenfisch,['fresh'],[]
