ScientificName,SpecCode,CommonName,Environments,Subspecies
Microlepidogaster arachas,66764,,['fresh'],[]
Microlepidogaster bourguyi,50463,布氏小美腹鯰,['fresh'],[]
Microlepidogaster dimorpha,66000,,['fresh'],[]
Microlepidogaster discontenta,67707,,['fresh'],[]
Microlepidogaster discus,67872,,['fresh'],[]
Microlepidogaster longicolla,65792,,['fresh'],[]
Microlepidogaster negomata,69978,,['fresh'],[]
Microlepidogaster perforata,50469,大孔小美腹鯰,['fresh'],[]
