ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudotothyris ignota,68407,,['fresh'],[]
Pseudotothyris janeirensis,50475,,['fresh'],[]
Pseudotothyris obtusa,50477,Nystyvaajamonni,['fresh'],[]
