ScientificName,SpecCode,CommonName,Environments,Subspecies
Hopliancistrus munduruku,69949,,['fresh'],[]
Hopliancistrus tricornis,54656,Kolmipiikkipleko,['fresh'],[]
Hopliancistrus wolverine,69951,,['fresh'],[]
Hopliancistrus xavante,69953,,['fresh'],[]
Hopliancistrus xikrin,69952,,['fresh'],[]
