ScientificName,SpecCode,CommonName,Environments,Subspecies
Pseudacanthicus fordii,48237,福氏假棘甲鯰,['fresh'],[]
Pseudacanthicus histrix,50692,Guacari açu,['fresh'],[]
Pseudacanthicus leopardus,48238,Leopardipiikkipleko,['fresh'],[]
Pseudacanthicus pirarara,69043,,['fresh'],[]
Pseudacanthicus pitanga,68837,,['fresh'],[]
Pseudacanthicus serratus,48239,Baaka wawa,['fresh'],[]
Pseudacanthicus spinosus,50330,Acari,['fresh'],[]
