ScientificName,SpecCode,CommonName,Environments,Subspecies
Panaque armbrusteri,65855,,['fresh'],[]
Panaque bathyphilus,64789,,['fresh'],[]
Panaque cochliodon,50326,Casasola,['fresh'],[]
Panaque nigrolineatus,12216,Acarí,['fresh'],[]
Panaque schaeferi,65856,,['fresh'],[]
Panaque suttonorum,12217,Blåøjet sugemalle,['fresh'],[]
Panaque titan,65857,,['fresh'],[]
