ScientificName,SpecCode,CommonName,Environments,Subspecies
Lithogenes valencia,61591,Valencia kaljusäga,['fresh'],[]
Lithogenes villosus,48120,Alkuimumonni,['fresh'],[]
Lithogenes wahari,65361,Wahari kaljusäga,['fresh'],[]
