ScientificName,SpecCode,CommonName,Environments,Subspecies
Nannoptopoma spectabile,50459,Pikkukiilamonni,['fresh'],[]
Nannoptopoma sternoptychum,53578,Vähäkiilamonni,['fresh'],[]
