ScientificName,SpecCode,CommonName,Environments,Subspecies
Elops affinis,2601,Chiro,"['brackish', 'salt']",[]
Elops hawaiensis,6415,Alho,"['fresh', 'brackish', 'salt']",[]
Elops lacerta,4959,Agban,"['fresh', 'brackish', 'salt']",[]
Elops machnata,5512,௨லத்தீ ,"['brackish', 'salt']",[]
Elops saurus,175,௨லத்தீ,"['brackish', 'salt']",[]
Elops senegalensis,5023,Agba,"['brackish', 'salt']",[]
Elops smithi,65327,Machete malacho,"['brackish', 'salt']",[]
