ScientificName,SpecCode,CommonName,Environments,Subspecies
Samaris chesterfieldensis,65306,,['salt'],[]
Samaris costae,56807,,['salt'],[]
Samaris cristatus,8290,Cá Bơn máo,"['brackish', 'salt']",[]
Samaris macrolepis,15182,Bigfin righteye flounder,['salt'],[]
Samaris spinea,65305,,['salt'],[]
