ScientificName,SpecCode,CommonName,Environments,Subspecies
Elassodiscus caudatus,51443,Blackbelly snailfish,['salt'],[]
Elassodiscus obscurus,58873,暗色微盘狮子鱼,['salt'],[]
Elassodiscus tremebundus,51417,孔副狮子鱼,['salt'],[]
