ScientificName,SpecCode,CommonName,Environments,Subspecies
Megalops atlanticus,1079,Abalitsa,"['fresh', 'brackish', 'salt']",[]
Megalops cyprinoides,227,Abulong,"['fresh', 'brackish', 'salt']",[]
