ScientificName,SpecCode,CommonName,Environments,Subspecies
Cruriraja andamanica,54025,Andaman leg skate,['salt'],[]
Cruriraja atlantis,47679,Atlantic leg skate,['salt'],[]
Cruriraja cadenati,54099,Breedvoetpootrog,['salt'],[]
Cruriraja durbanensis,25554,Glatsnudet lemmerokke,['salt'],[]
Cruriraja hulleyi,65819,Aafrika jäserai,['salt'],[]
Cruriraja parcomaculata,10122,Driehoekige pootrog,['salt'],[]
Cruriraja poeyi,47558,Cubaanse pootrog,['salt'],[]
Cruriraja rugosa,51854,Karesaba-jäserai,['salt'],[]
