ScientificName,SpecCode,CommonName,Environments,Subspecies
Gobiomorus dormitor,3831,Bigmouth sleeper,"['fresh', 'brackish', 'salt']",[]
Gobiomorus maculatus,59786,Cawa,"['fresh', 'brackish']",[]
Gobiomorus polylepis,54423,Finescale sleeper,"['fresh', 'brackish', 'salt']",[]
