ScientificName,SpecCode,CommonName,Environments,Subspecies
Dormitator cubanus,61518,,['fresh'],[]
Dormitator latifrons,3826,Camote del Pacífico,"['fresh', 'brackish', 'salt']",[]
Dormitator lebretonis,10008,Kemenuti,"['fresh', 'brackish', 'salt']",[]
Dormitator lophocephalus,61520,,['fresh'],[]
Dormitator maculatus,3827,Barrigudo,"['fresh', 'brackish', 'salt']",[]
