ScientificName,SpecCode,CommonName,Environments,Subspecies
Kottelatlimia hipporhynchos,64813,Hobu-soohink,['fresh'],[]
Kottelatlimia katik,52310,Malai soohink,['fresh'],[]
Kottelatlimia pristes,23023,Emplunyu,['fresh'],[]
