ScientificName,SpecCode,CommonName,Environments,Subspecies
Peltorhamphus kryptostomus,69663,New Zealand gray sole,['salt'],[]
Peltorhamphus latus,27524,Speckled sole,['salt'],[]
Peltorhamphus novaezeelandiae,8849,Common sole,['salt'],[]
Peltorhamphus tenuis,49307,,['salt'],[]
