ScientificName,SpecCode,CommonName,Environments,Subspecies
Pavoclinus caeruleopunctatus,60603,Bluespotted klipfish,['salt'],[]
Pavoclinus graminis,26261,Grass klipfish,['salt'],[]
Pavoclinus laurentii,8045,Rimpel-klipvis,['salt'],[]
Pavoclinus litorafontis,17071,Slank klipvis,['salt'],[]
Pavoclinus mentalis,8044,Bearded klipfish,['salt'],[]
Pavoclinus myae,17015,Mya se klipvis,['salt'],[]
Pavoclinus pavo,26266,Peacock klipfish,['salt'],[]
Pavoclinus profundus,26265,Deepwater klipfish,['salt'],[]
Pavoclinus smalei,17007,Deep-reef klipfish,['salt'],[]
