ScientificName,SpecCode,CommonName,Environments,Subspecies
Xenopoclinus kochi,17020,Platanna klipfish,['salt'],[]
Xenopoclinus leprosus,17018,Leprous platanna-klipfish,"['brackish', 'salt']",[]
