ScientificName,SpecCode,CommonName,Environments,Subspecies
Siniperca chuatsi,28054,Aucha-Barsch,['fresh'],[]
Siniperca fortis,60140,麻鱖,['fresh'],[]
Siniperca knerii,55170,Big-eye mandarin fish,"['fresh', 'brackish']",[]
Siniperca liuzhouensis,60139,柳州鱖,['fresh'],[]
Siniperca obscura,52749,少鱗鱖,['fresh'],[]
Siniperca roulei,55428,Slender mandarinfish,['fresh'],[]
Siniperca scherzeri,55171,Golden mandarin fish,"['fresh', 'brackish']",[]
Siniperca undulata,55172,波纹鳜,['fresh'],[]
Siniperca vietnamensis,60141,高体鳜,['fresh'],[]
