ScientificName,SpecCode,CommonName,Environments,Subspecies
Boleophthalmus birdsongi,27578,Birdsong's mudskipper,"['fresh', 'brackish', 'salt']",[]
Boleophthalmus boddarti,4901,Belodok tembakul,"['fresh', 'brackish', 'salt']",[]
Boleophthalmus caeruleomaculatus,27580,Blue-spotted mud-hopper,"['fresh', 'brackish', 'salt']",[]
Boleophthalmus dussumieri,6533,Eshlambo,"['fresh', 'brackish', 'salt']",[]
Boleophthalmus pectinirostris,15864,Cá Lác,"['fresh', 'brackish', 'salt']",[]
Boleophthalmus poti,66793,,"['fresh', 'brackish', 'salt']",[]
