ScientificName,SpecCode,CommonName,Environments,Subspecies
Scartelaos cantoris,55509,Raitaviiriryömijä,['salt'],[]
Scartelaos gigas,55510,Isoviiriryömijä,['salt'],[]
Scartelaos histophorus,7487,Bearded goby,"['brackish', 'salt']",[]
Scartelaos tenuis,46410,Indian Ocean slender mudskipper,"['brackish', 'salt']",[]
